file_name,signed_url
Bryan_Hoeing_SDN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryan_Hoeing_SDN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=53e484b85c9536039f09019bd988b31901c9d27c2fee4409b65dcf5e3bea01e41a16475800fe0cb5cd40362f906bae1069d920afdd162afded44c52140fe67b9c1bb8f16b5f525d97dad8b020006a2e50546eb25a6b57b902fdb8d04d0cd218f133e12743ee9c946938a4911af26abffb71b028e94311f53621fd2d96d4c79e15f37cb7c9dcc56f4621070a907dc2272d841ebce57eb9cc73691e4c91db3b455733c75b7296734862fa3906fda78751db2751144b9c29776bb3181673d5847a9fce81b210c67c6459e9243cbe482728fc5acc6d7da6ae7cdcc9156b1c58d5065680b8b812d50e8b78ab429fbbc27bd7c30d8dd27cee4376a810b6abaaa1f61c7
Bryan_Hudson_MIL_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryan_Hudson_MIL_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=6c7769356e9a15eb322466bd841e8e4914a5d22e0ac7529559efdd8f2ec829040b1f21a18f5b8ed70bbc6067b3f8d5aa0e7f1d34e1944762308bbaabfde469e810ddd0a6b6df2ed68542b9d3505d4588261d1863784e81e022895b22b06303b1ba6d06782257d267445e4983344077a9b212e88896d6e14f3e679c9392ded9f70f9aec0f7b63bde73a5d02f37ea8ba5f8b8a9d920b4fb76db9effa1f0e8de4c0431df52e339dd1a777581a540b55d0a22cabae7eefa1535b90df24b287a99ee53fa48ea16834fc21eb302ebac04c0d0c76fb785fd46ba780a18c4be38113fa9edbe9d6d6e63dd471b79efef4e98504194507ace8002c2545a67089e1b5eabeec
Bryan_King_HOU_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryan_King_HOU_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=2073a0aef40ea7e0fae5c443b517d4a4c69e4c8c3d532e94b8f5f73965df36611b80467907dbc6ffdb400118acd2c0a77f9a70d9b79f7254c14f078656be3b99f182fcbce910b647e9b627825ae87498791f71568f005afa7f097efdd9a53deb6a362a3315e713b5cbe31ac36e4b3bd0576ba1ce319665fb16264dc003dbba7aefb288c4a87daf8d4604a665f72a4041233753c87713a0b9413f6ee2ebaa8af750f1c94abb6e4b4b236a980ef0a4b03ad2535d3ab7dd938b49c43880a89eb6ef6bb1be7cf0989b57567359dc1d7f2f52659d53777dc37145930acf4ea7a5b9b3dba3ec707eb80efc7584ca3e2b471fab46ff7e016e081d6fbf875b2649fabdf2
Bryan_Ramos_CHA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryan_Ramos_CHA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=2135bc1f7e373a3c3471fcddf8fd2dd7a5dda5e25edc58c1c65ea026c9296a8edd3b8665b98d544ba7142bc18c7475ebd1eadf8891d7ac2e8c750a8365402e189919b9ddbed3ca80a143cdcf6c7a15c08a5ccb2715ddaaea96887587dc4f5e2792b0816d7312baaa74be1bcb4fcada0703355870912bd14001e623fff8ee99f8b2c65980a376d1ea31508b302e6d9f5176bd19d2c495167de724ed4262ab7acacc129b8febef5c48386f721613664440418d738c5e22cb85487efec6148af8bfdb8df0e4dc99f34b5e8d321ec7569cfa953edfbb7d0f36136f83f3ffd9bcfa0017477c7c64516207d08359eab78173c8f28ecdb9598c351e97f07ebede982959
Bryan_Reynolds_PIT_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryan_Reynolds_PIT_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=422841c88658c947c782846fe45014c022b04300c60315dec7a71a32e03309a651b88560e7aa497d34a5f487cab0e3e7c593fd2605b29e26770a683ee6e052b024e31d926ffdf5b74bad0cf7e21b5edb05bdb6f3ff62ca1a3aee79ff485b13f8d7055c3270a37310ab8f5930635c0c44dcc37bcfa08434e2b637705582be658bfb5155f94fae85cdef116c981b9aaa739668d2848877338d6239efd85a0cd0f516c1a5fa5b11e7e5512ec6526aad558a3de96839a82a52af66cb0436214ff138a0d951387f9db9e30acb980135aa92f9aa0cd541be8eb9ac1dfffe31bdd6e790cbc252f8182444b177ae8297a9f688c0b43d77db179ca105102f2cd0586f45ed
Bryan_Sammons_DET_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryan_Sammons_DET_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=7722358a971472e0b172c04e451fb2ffe4e85ff69314617cb4c13963061f411bb3bd78c6731c0eddaa4a93ebb13f8032ded4159ca794767aa7bdf5acc48e3dd4ac1480dfd053c84c0aee93ef18aa816a3fb6fb68dc6e69c76216d9e3fe5d4a043f68e87d4ca7a9d6995b31284927e328be96099e70968177932c6bfdf4072c95040dd1efcc7f6b64a7dd6b729e11b8b2bc6d9b9387149a1feb3073cb6fb1e351c7b7cf42a40d011d7a23c3b4399725c3c38fec54b3936da46e6861ba82d5920ce5538a985b469c683413d320ac799ebf7cf9b13621e2d8c5258a77830426e5cb6027aa9582247b961896d922fefeb7d3dd3e7905175e73249f24a57b4bc9a153
Bryan_Shaw_CHA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryan_Shaw_CHA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=9362b7d3afae6aa52aa8e9eed31b3b6a64c5be9a29bf925f7520d9bbd9bc12e165f521f1a24d67b3a39dcc16963c9288f6d1f70fb5c275c5cf16950a907b3a08083576ae56696a1a9602fdac1edb14346bc9ff9f996e2b086168ddb938e8ebfe70587211b8ef008ac2e2cd95a549a7b2c600ae7f7ff9df24f2959ea0e587cc81de0780e318452c45ed38db3ea5b9fe856a8117b87f2b2863f2f1d3d6039e0b1da47d3a1652d049095048f4538339a7ef92095221d9bcaab6a2e47c412d20fbf032611a705a841a4c7b50601d64a015e733b68c3e4abbee808b882cc63740ff2ea249ca2d209fdddec11fb4bf0f2191b49ac1bb8fbda33f0453eb355ab22285eb
Bryan_Woo_SEA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryan_Woo_SEA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=5d6e006069118a6b38698604c307348c067a96b2e08ef719333df16729d648cc368934b33dd0c7511f5f83f40913f20388b14bf58d3047edca65c069c2faa19813c5e4032b43039b3b525f008cf14cf84373d25c2e3718905dc7b6010135a148ea0d52f9abb366410129e99971966d6940571de7877ca4eac012be9096e139e293367f568a480ff6b5ead1d6804a4d887f292d876775cf68c3ede30b2e724a97239d99273efef4408c72a79e2e730aa26ff131de866e3960df79ba0cbe4bf1070f7d920f01f614ce1b45fb7baccc711ec2d02fcc6368d1ebcf64530aaf86b34d6db5cc82b67807f0c037d4a162ad415cdae6792ccc62e8a24a5ae83398700bdc
Bryce_Elder_ATL_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryce_Elder_ATL_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=54faed466af9f34d040c665c4ca4d61bfe0e87feb1fe783eaac75cd0a0f61edfcc1fce4a73e032ec530366e8608bc00f7e2aaf0b7593a4b8ea6f8d45531fbce0308f57ec5dcbab06a1d89d06b584cebf67e98bb0e0562e2c4918547c22ec596282d80b4c0ffd38dda7ad8fcd39aa2dfb8dfdcc0853f1f2fc158efa7718af33692cfff1e39405b74706fb61b398c0633d87aab382b13e58ec3cbf8ef7813f1761947dfee39c3e4d0133948fe46cf9747aac85e02a9711628f1ccc5782d3b2ec860142ff8b5d3f175c28707c160ed139702a81b68ade1a303f0b937b65128444a3dfe2be3d2408f0579fc32c6bb39a75e966be3c4e7ca1ef5c5cd42709ed0bc2f8
Bryce_Harper_PHI_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryce_Harper_PHI_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=17158b790419bc66c72abaa65c404c3761c0738b4c68026fedd7fa6bf3eab59497599fac363b6307512ddd805089f87f070f63fd64b64490972a1c538609ee9d4ce6ab08a514752eb30a7bcbb0caaa8ed2ce57ca7bbcac11322a6b9cfd5732cedbb091f8366a694e8c27eb1f8c87a01bd7023370a4962223de5d6accec12c0a1f1226bf6d68e253bafc055001043a0ccfa90e4c978dacb70ed866203247054a1701249eac3caae8cd72def6e4d0fa6b9d08ca15e7eea617c7dba09a6904cc6cb223fe96f6ce1521d730e942084c062374c6ec80ef845258f28eaf09a803b587cafd12ff209560054505266594bd2534204cddc789da6718f065589fd2a9509db
Bryce_Jarvis_ARI_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryce_Jarvis_ARI_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=0e83c16f44d5f9df3c5af00ace8b86e85d7cf186c47add356c22c905bdfceaaf07ae5c3afc8425d1bdd076175886c57f1e0d553ceb430e05329d39308e0cc8774dd38177d722fc90d17c7793ad193a1c08f92900430e6623684371bb267c20c4ef1d2e00f93690031d7582eae1170183ee98cb7161a2339f973bad0ea2acf2a7309e363b4c32734b4a24b8efda360ae3d9d158e1b88a46c5d48b3396a879eda6a0a77409e95b55dd2fa6bb7b3821ffbbcbedf6fe5cd92c79dc817aad1f9995f59ed46e7cc1626dc80fcd1c5b451de163de4e86dfd78de4891c1ecfed7149bf596c34bf3eac64e11ca6d8b627dbe2cf23140e0b93d236662ddedde7599f461b14
Bryce_Johnson_SDN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryce_Johnson_SDN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=4e9c7adfcc691995a094b5d6f808b234506b2bc7d2a62abc0aec0115d965984a091c01a2e4fa7331821dc6b663662194c6f7dd3b6f372a884fc06932a64cf2d5c00895143458e8dcf31c9c02693a0be7e47754abe6b880e605e432ed63df17cd19a0e799026757822ee4d256135dbab55ce558025c67e4d27d0f2f7876a4f59286ce089fd031c8f287f38334d408a584c14b92aa5f75814380b6319bde94874e50471f225eca4e1b779ea29f4c654f016ba53946c8e2a6613fa25ad953bd168b66a1c32f8cbd7075ee6c4f8516a347f6ad7d696239f550f43454169d7221073c5c13e05e08336fef794f98d64224e4dab6592bf3cfc0eb8fb7311bdea51be008
Bryce_Miller_SEA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryce_Miller_SEA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=10d043a7970c6f6ddaf3a5be29ee001d5737100fe0c63621bc8bb7ca35f48dbf5805d5e7337aa58614bb5d6b3893a5f3484be1c269dee0d37a718198473f7fcc69151236f81dc48a494a6bed9aa075c577edfcbd91ab236ac5e0e938ee70a02df8ea283498e9f0826bc081e5f14d6752f2700b9beb70e608b99f647d05bc3c731deef63a6b691b59861d69a98a003d4a61ae5a162bddac8ebc6f11f63c3ed1f34dcf34046efdbe2c94ed7008b2d320c7c813162f02246b52f3c75bf333b12d11cd5381cf59257429c7aefe394a8e3c0dbb087d08f488792f738439f6da5b57a6102139d9d9161f8ae2a1dd7e3c20c7692732d1f1345710c08c9b37063dd1de8c
Bryce_Teodosio_LAA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryce_Teodosio_LAA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=1c3a69415cfd9e7f6076e9f1c76ae6b60178266c4afbe5d89f4229620186d1e72aefc4c7f31429ab8b2a41b05dd529fadfcb3f071bb42f44f2cbc0d4d929572620372c88bdaa851f40c93d883a352cf81bc8f68d7db5f9335cf374dab04c0095ecafe6c1efa40352a6936158c1f0869e1218044d333edc87f44491ccbdd5ac8385feffd9b86c71017ed3a30fd77fabf3d7099367eaeaa2f46f014b05a282bbc1f3434007648f3810153482bea025f8976e6bd1005984d27284d71703b74bd52259d8503a7db2c2c2e008361fb180dfbb29b9253b0aa135eb7d75eb530ec34781bc7c96fa11635b08104e8faccae6e5963b7f539de786217e94aa02af8e7b3f33
Bryse_Wilson_MIL_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryse_Wilson_MIL_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=8d3c434c366db665a1dd708aa707d7b180fc69698b6b7b6186cf0e337176b0aafc55d16de26e4980dae38376aa597a365c895a55700536956e9d7cf60831456ee2ef3f3d14a2031447f6108596d9e5d8dc28ea21ed1623ed3ca8b5f5d7fafd2b81dea995e7e630b6f1af7bfa725275d1afc78b140d819b7d67c5215e2f4d6f97c20ccea246c961ccb3f2a37d574df580aadec628e2ba944f712f4cb856ad0eacf48aa5d31157f1afa98fc0c6d2ac070a48d1ffdb0e50c64d2f7030d52cf24bb352b9a7ee8dbbca8dd1c684bd8a285b373909e9aaf50927854cee57e3f36bbb2381b991831f289242b4d66ba7bdea20a2672304a1009b568681d1c0a974acda41
Bryson_Stott_PHI_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bryson_Stott_PHI_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=b0fc41e38e26eb4a66e06ce59caf92d650e76ba0b48c56a41ed46fa7c36e6a9a7e69374710fbc997220165707ff7bfb15a2474b7c843741efd0d7c337f6d4de850feb825eb31aef9aad4dc27bc37f6557c3fb0398922525e77507ab0b918df7765efb8234c13ef0d22f7082f316cd6017361965d178f340bbadca61bd238e32b73c93918f11e20acee515176671f62bc27d9402d50895890fd51ca4059cef31766236460824f060ccc98609c25a8dda2965f4408f16856f83b61c47d83c99c5cd921854b1e9a7e7b62efef68ddaf96c3b05fe163af79ce6ad7e55284a32a3156b6a9977e0066186e49b839a2195c8e1e05db4e1761a9e2513da8a143dc738cb6
Bubba_Thompson_CIN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Bubba_Thompson_CIN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=55d31dac2747d09049ac98defacc4433758033c314a89cb092e0b0e2a09bf7d3580479fceb7d02bf0f711783b61c662859ef8b98cc915ba03851c43611b96ba04373bd0328082c43d672f194c6dab5928a1993b12d9de81511ed4de48277648b56f6b0eaf375267141d05ba94b5a7bd97a5ef68a300abdd7d862b845d9312b72ceb6afdeb822da2a5c9f2bf83bf2783cfe2e471fdfb50b506fcf3d7d54b32b7446dbe0162d468cb8b8a4607fbca2c894effa7c21fc846b21c4d5d1b42e3718a67adc0b18467be4325f2340008e68ded66cbb510f461a17757c68238beec98818b9507b43846a129876a8b175bb0c2b9d0a5b08ed1e3b30422651df30f20355b1
Buck_Farmer_CIN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Buck_Farmer_CIN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=c1d43a18ba01d156c9058ebdbec9623186b841d601f35a5c39e08ece6ef8ade5d527ad1e6d0cd7c838ecdd9a2ecdace5a277144f9cb542e67e59f0803880ee3a315bc5879eb1b93240beff7c0c84534799dd4bc0631085c6e394789b301570f70d76ca1cd24e522dc0f4d394182e57e295618248a0d0f31ee97aa5c6d8343fc29647ff1cf2863ee270538f87f57bf511e6f086b06ea5f5ff074ecdd84ddafa2273e4e7aee2a485353e665d5a9bcad3885367b62de077c6e1742efec75afe92e72fd61930409ee787350711008becb2896fa0c64cef47ed7602088d87e2f4edb5f898e6e491da3bbb80509e26c238bcc410dd732ead97f73f867445ee08e92b5a
Buddy_Kennedy_DET_2024.jpg,https://storage.googleapis.com/mlb-headshots/Buddy_Kennedy_DET_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=27c0927082736136eb0db0662f71133865c2df9f2c26591e8d9786fbbe153fe865d94bdbee231a4e9398eccb7c297359d091c13648a7b9128002146e1b1138de2169f864b57a064ea15597c73d69a6f6f29e36ff012f159ea6964504d2f94848f837b614616e90544a21f30f691190b59a5b1dd767d71eeefc8cc7b04f2cfe30d291e46e654ea9594b829d10b2da329a69cc69f5f3cdd83fee33835038ad9bcde53a409431b9fee5ec07ce389d13553a3da3bad3cb1b9af10e16ddbfa54f4131cb3db6f999d43f5c922403a88b5bb5b6e8f238a070555c3b7477034feff504583f09405743dbad1e85ce582b7746547fadd7c96e27de2a0f899e5a87609b8dc9
Buddy_Kennedy_PHI_2024.jpg,https://storage.googleapis.com/mlb-headshots/Buddy_Kennedy_PHI_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=5dc6b127707a1d43c6bda8705d7475a8aa22fb0bf63c37c559ea3299f0b7a936c21928783c2324a3f0604b79644770e94ffb857125bfa7084fc31f6689522dcf20cab9fae9e39e8e5062c70ac24d9e24b2dbe415086c861084060ad88be700833bb711e3a08c07dda3f68cc37c1eccdfe5518e11ea43a4107d9c616d92dd9f4a4c5f96c8ab49c754b44773c471a357871cfedde30299641113f710c4635f65dfdc3b3d318d38ed12e2b2b0bbb448f3e45e9b85cadd84683489167d509394fdc28287a87178b2fcc665ed651a3251c3fc73eded0bc6359226118319c40fccda54032381bad53a552b14a6ad39b55f0a086814043ba57be0399030bc477c03243f
Burch_Smith_BAL_2024.jpg,https://storage.googleapis.com/mlb-headshots/Burch_Smith_BAL_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=039cefe75fd5f8b217c92d0807e0bc7c38ba37d3d20ef3c2fc1d5a142e3c1af1cbeb5e88c44a7ebae9fb7da1ea92eb41479e1ad9b0afc6411ccf9cbebf512fbb4e27e7a8104b7a3b7eff795f9639040d239b3c4aa89a717127010e62417781623c2d703c6fd94abcbb5ba666f1c50ca5d170c7fdd6b85bf6e8f7434607f06d1d450a73c6fa425ae630ba2b831e880989939dbb8e1b54a32ea3c440d6b94aad1d58ed25fc20c82963e0cdca0df591c62dfdd6b2124bd70a55ee9418d04b8c6c136466dd5663b7ff72bf33ad383d2effd2c524c99d716b97d6f9a42f1409f46e717c0430d49fd5735de3c3fb2324f7005762932295280b71640fd926630154b2b4
Burch_Smith_MIA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Burch_Smith_MIA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=cd98d32a3249e3deb37e5fa85bccbd2f415ce7d9cc5b7611c5865fa4b4ea2c8ab794d1c1b79de3615ea6df545041243f4ca9e61290aeeb7c947e3ff50dc6037e26cea61308284e51b3a4f439231149a83f9f3697bb5db7b5c16a952a8e1e7e015807252a61eec77c9bd5b1e71bee35b1773b96b02abf525d133b87842f3df18a2f306adaa8b4d9f92a595f03db50e78a38c8ddc697ddf4d20fcbe53d327f6ee9e6c12489552df64ec09811a9e46c0b414ddba6777480d8365d39ff7cf38e1007674e2b936984cbcea41ca417f731c84be7915d248d492d5f259a7edfd2f50b67fe6f2504f15bfc1e90b3190cb9f623e2176932a695553197cf8833a010625ab4
Byron_Buxton_MIN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Byron_Buxton_MIN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=2866c200f2f95ba9e2cfa310d8237c869b07330e3dfe9dcb173b130698ac5e2a1b2e2e2b3661cfac921f2413b60a08d88a2a396dd0b419d3174cfea439e82ebc4d1e07ede112f1b9be654a25d49d203892901b6116eecfd517d8bdd202c9dffb8187f792f985b74be2179e8461a7ec9ecd0dcd7d9df5a70e835377f88603ca97c58d22d36b65d44ddf60e2838eb3e5e09b8e241eb2b604d77e871303a650c4c13ce23652fe12e242585c374419946111264181d067b98de77ba256ccd0c09d06f27aab3a2d24355c94e9819bef0c6169004642db346e7b499e5a3d2da657a6bad598267d8d94144a9b2c7eed6d1ec6122cc73454a552231e164ded9d356ee6ab
CJ_Abrams_WSN_2024.jpg,https://storage.googleapis.com/mlb-headshots/CJ_Abrams_WSN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=b22f872a65e046480fc0445d23f3d9aef85a79c6e4b4e8a4daab1f2afa4db6cbb6a9bf946f5dfd581034096d160eb0804d27db5a5e7c096ed554a9a0e8665fd2b7e80118df01fb7774900fca2d0b5a42a6eb7b51a9707e8783205009e822e9e24822ca700160ddf1857f955032a422d24a95ba4caaeb4867c62249166db78d4504117795ad85447c4a5276d0a8df181a8435d782a0b11b7979fb5f0901c623b97c3f938f4d7b7bfa8d7cb7439bfbb7b97453806576496220243fbb760a04a743e585ef0fe475dc4679abb0ea376a8f4c4407fcf57c4bc7570f97e8357280053dfc55cd657917d03b3744d7372c815eb4235a102b760a38233283ab43fb75ca74
CJ_Alexander_KCA_2024.jpg,https://storage.googleapis.com/mlb-headshots/CJ_Alexander_KCA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=c3832ae9283570cdb846ef9653099366913782af753ea933069ef26f406336a2f23c3d2be28f8c20ffc9f1fcbe6bde5a7c4ad2bc046ff775518f80a72f343ac4288b24290d2b8984fa11828ffa7fe7d5c24f75b11c51b45246fe1669ef46bf854b043478225bfea485fcc231abc5aab9cd28c650c9cba1317b1e1123148b0827eb9251fdba8a74eea2e118a0ae31a76c2131a9ccd242e9b4eeb5b88403bfc565de92e75d1b9ab68ad06cf37931ae7ce480acd1ca5a1744ea20dd5dbc164d4c2de814f4dc53d6a52f790c992bf1b33a29f35669f869980d55d38b24b3914b9a6e419314850883a37ee4dbab35f41ed075af43c9497dbb444409531765fa38b861
